trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"brisbane_crocker_pm_T07","17:17:00","17:17:00","BRCR_05","5","Valley/West Hill","0","0","7.18000000",1
"brisbane_crocker_pm_T07",,,BRCR_06,6,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T07",,,BRCR_07,7,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T07",,,BRCR_08,8,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T07","17:25:00","17:25:00","BRCR_09","9","Valley/West Hill","0","0","9.09500000",1
"brisbane_crocker_pm_T07","17:25:00","17:25:00","BRCR_10","10","Valley/West Hill","0","0","9.65600000",1
"brisbane_crocker_pm_T07","17:28:00","17:28:00","BRCR_11","11","Valley/West Hill","0","0","9.85400000",1
"brisbane_crocker_pm_T07",,,BRCR_12,12,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T07",,,BRCR_13,13,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T07",,,BRCR_440,14,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T07",,,BRCR_14,15,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T07",,,BRCR_15,16,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T07","17:32:00","17:32:00","BRCR_16","17","Valley/West Hill","0","0","11.67400000",1
"brisbane_crocker_pm_T07",,,BRCR_17,18,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T07",,,BRCR_18,19,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T07",,,BRCR_19,20,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T07",,,BRCR_19_99,21,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T07","17:36:00","17:36:00","BRCR_03","22","Bayshore Caltrain / Bayshore BART","0","0","14.65400000",1
"brisbane_crocker_pm_T07","17:44:00","17:44:00","BRCR_20","23","Bayshore Caltrain / Bayshore BART","0","0","18.24700000",1
"brisbane_crocker_pm_T07","17:45:00","17:45:00","BRCR_23","24","Bayshore BART","0","0","18.64100000",1
"brisbane_crocker_pm_T07","17:57:00","17:57:00","Balboa","25","Bayshore BART","0","0","26.03900000",1
"brisbane_crocker_pm_T08","17:15:00","17:15:00","Balboa","1","Valley/West Hill","0","0","0.00000000",1
"brisbane_crocker_pm_T08","17:25:00","17:25:00","BRCR_02","2","Valley/West Hill","0","0","4.10500000",1
"brisbane_crocker_pm_T08","17:27:00","17:27:00","BRCR_03","3","Valley/West Hill","0","0","5.51400000",1
"brisbane_crocker_pm_T08","17:27:00","17:27:00","BRCR_04","4","Valley/West Hill","0","0","6.90600000",1
"brisbane_crocker_pm_T08","17:32:00","17:32:00","BRCR_05","5","Valley/West Hill","0","0","7.18000000",1
"brisbane_crocker_pm_T08",,,BRCR_06,6,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T08",,,BRCR_07,7,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T08",,,BRCR_08,8,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T08","17:40:00","17:40:00","BRCR_09","9","Valley/West Hill","0","0","9.09500000",1
"brisbane_crocker_pm_T08","17:40:00","17:40:00","BRCR_10","10","Valley/West Hill","0","0","9.65600000",1
"brisbane_crocker_pm_T08","17:43:00","17:43:00","BRCR_11","11","Valley/West Hill","0","0","9.85400000",1
"brisbane_crocker_pm_T08",,,BRCR_12,12,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T08",,,BRCR_13,13,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T08",,,BRCR_440,14,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T08",,,BRCR_14,15,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T08",,,BRCR_15,16,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T08","17:47:00","17:47:00","BRCR_16","17","Valley/West Hill","0","0","11.67400000",1
"brisbane_crocker_pm_T08",,,BRCR_17,18,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T08",,,BRCR_18,19,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T08",,,BRCR_19,20,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T08",,,BRCR_19_99,21,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T08","17:51:00","17:51:00","BRCR_03","22","Bayshore Caltrain / Bayshore BART","0","0","14.65400000",1
"brisbane_crocker_pm_T08","17:59:00","17:59:00","BRCR_20","23","Bayshore Caltrain / Bayshore BART","0","0","18.24700000",1
"brisbane_crocker_pm_T08","18:00:00","18:00:00","BRCR_23","24","Bayshore BART","0","0","18.64100000",1
"brisbane_crocker_pm_T08","18:12:00","18:12:00","Balboa","25","Bayshore BART","0","0","26.03900000",1
"brisbane_crocker_pm_T09","17:45:00","17:45:00","Balboa","1","Valley/West Hill","0","0","0.00000000",1
"brisbane_crocker_pm_T09","17:55:00","17:55:00","BRCR_02","2","Valley/West Hill","0","0","4.10500000",1
"brisbane_crocker_pm_T09","17:57:00","17:57:00","BRCR_03","3","Valley/West Hill","0","0","5.51400000",1
"brisbane_crocker_pm_T09","17:57:00","17:57:00","BRCR_04","4","Valley/West Hill","0","0","6.90600000",1
"brisbane_crocker_pm_T09","18:02:00","18:02:00","BRCR_05","5","Valley/West Hill","0","0","7.18000000",1
"brisbane_crocker_pm_T09",,,BRCR_06,6,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T09",,,BRCR_07,7,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T09",,,BRCR_08,8,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T09","18:10:00","18:10:00","BRCR_09","9","Valley/West Hill","0","0","9.09500000",1
"brisbane_crocker_pm_T09","18:10:00","18:10:00","BRCR_10","10","Valley/West Hill","0","0","9.65600000",1
"brisbane_crocker_pm_T09","18:13:00","18:13:00","BRCR_11","11","Valley/West Hill","0","0","9.85400000",1
"brisbane_crocker_pm_T09",,,BRCR_12,12,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T09",,,BRCR_13,13,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T09",,,BRCR_440,14,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T09",,,BRCR_14,15,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T09",,,BRCR_15,16,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T09","18:17:00","18:17:00","BRCR_16","17","Valley/West Hill","0","0","11.67400000",1
"brisbane_crocker_pm_T09",,,BRCR_17,18,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T09",,,BRCR_18,19,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T09",,,BRCR_19,20,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T09",,,BRCR_19_99,21,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T09","18:21:00","18:21:00","BRCR_03","22","Bayshore Caltrain / Bayshore BART","0","0","14.65400000",1
"brisbane_crocker_pm_T09","18:29:00","18:29:00","BRCR_20","23","Bayshore Caltrain / Bayshore BART","0","0","18.24700000",1
"brisbane_crocker_pm_T09","18:30:00","18:30:00","BRCR_23","24","Bayshore BART","0","0","18.64100000",1
"brisbane_crocker_pm_T09","18:42:00","18:42:00","Balboa","25","Bayshore BART","0","0","26.03900000",1
"brisbane_crocker_pm_T10","18:02:00","18:02:00","Balboa","1","Valley/West Hill","0","0","0.00000000",1
"brisbane_crocker_pm_T10","18:12:00","18:12:00","BRCR_02","2","Valley/West Hill","0","0","4.10500000",1
"brisbane_crocker_pm_T10","18:14:00","18:14:00","BRCR_03","3","Valley/West Hill","0","0","5.51400000",1
"brisbane_crocker_pm_T10","18:14:00","18:14:00","BRCR_04","4","Valley/West Hill","0","0","6.90600000",1
"brisbane_crocker_pm_T10","18:19:00","18:19:00","BRCR_05","5","Valley/West Hill","0","0","7.18000000",1
"brisbane_crocker_pm_T10",,,BRCR_06,6,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T10",,,BRCR_07,7,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T10",,,BRCR_08,8,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T10","18:32:00","18:32:00","BRCR_09","9","Valley/West Hill","0","0","9.09500000",1
"brisbane_crocker_pm_T10","18:32:00","18:32:00","BRCR_10","10","Valley/West Hill","0","0","9.65600000",1
"brisbane_crocker_pm_T10","18:35:00","18:35:00","BRCR_11","11","Valley/West Hill","0","0","9.85400000",1
"brisbane_crocker_pm_T10",,,BRCR_12,12,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T10",,,BRCR_13,13,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T10",,,BRCR_440,14,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T10",,,BRCR_14,15,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T10",,,BRCR_15,16,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T10","18:39:00","18:39:00","BRCR_16","17","Valley/West Hill","0","0","11.67400000",1
"brisbane_crocker_pm_T10",,,BRCR_17,18,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T10",,,BRCR_18,19,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T10",,,BRCR_19,20,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T10",,,BRCR_19_99,21,"Bayshore Caltrain / Bayshore BART","0","0",,1
"brisbane_crocker_pm_T10","18:43:00","18:43:00","BRCR_03","22","Bayshore Caltrain / Bayshore BART","0","0","14.65400000",1
"brisbane_crocker_pm_T10","18:51:00","18:51:00","BRCR_20","23","Bayshore Caltrain / Bayshore BART","0","0","18.24700000",1
"brisbane_crocker_pm_T10","18:52:00","18:52:00","BRCR_23","24","Bayshore BART","0","0","18.64100000",1
"brisbane_crocker_pm_T10","19:04:00","19:04:00","Balboa","25","Bayshore BART","0","0","26.03900000",1
"brisbane_crocker_pm_T11","18:45:00","18:45:00","Balboa","1","Valley/West Hill","0","0","0.00000000",1
"brisbane_crocker_pm_T11","18:55:00","18:55:00","BRCR_02","2","Valley/West Hill","0","0","4.10500000",1
"brisbane_crocker_pm_T11","18:57:00","18:57:00","BRCR_03","3","Valley/West Hill","0","0","5.51400000",1
"brisbane_crocker_pm_T11","18:57:00","18:57:00","BRCR_04","4","Valley/West Hill","0","0","6.90600000",1
"brisbane_crocker_pm_T11","19:02:00","19:02:00","BRCR_05","5","Valley/West Hill","0","0","7.18000000",1
"brisbane_crocker_pm_T11",,,BRCR_06,6,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T11",,,BRCR_07,7,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T11",,,BRCR_08,8,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T11","19:10:00","19:10:00","BRCR_09","9","Valley/West Hill","0","0","9.09500000",1
"brisbane_crocker_pm_T11","19:10:00","19:10:00","BRCR_10","10","Valley/West Hill","0","0","9.65600000",1
"brisbane_crocker_pm_T11","19:13:00","19:13:00","BRCR_11","11","Valley/West Hill","0","0","9.85400000",1
"brisbane_crocker_pm_T11",,,BRCR_12,12,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T11",,,BRCR_13,13,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T11",,,BRCR_440,14,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T11",,,BRCR_14,15,"Valley/West Hill","0","0",,1
"brisbane_crocker_pm_T11",,,BRCR_15,16,"Valley/West Hill","0","0",,1
