stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"80274","80274",Fulton Rd @ Piner Rd,38.466526,-122.769707,,"","http://santarosaivl.availtec.com/InfoPoint80274","","","","0"
"80266","80266",Fulton Rd @ Placer Dr,38.440868,-122.769524,,"","http://santarosaivl.availtec.com/InfoPoint80266","","","","0"
"80273","80273",Fulton Rd @ Quail Hollow Dr,38.463463,-122.769676,,"","http://santarosaivl.availtec.com/InfoPoint80273","","","","0"
"80297","80297",Fulton Rd @ West College Ave,38.445766,-122.76976,,"","http://santarosaivl.availtec.com/InfoPoint80297","","","","0"
"80268","80268",Fulton Rd @ West College Ave,38.445595,-122.769508,,"","http://santarosaivl.availtec.com/InfoPoint80268","","","","0"
"80295","80295",Fulton Rd @ Wishing Well Wy,38.456989,-122.769814,,"","http://santarosaivl.availtec.com/InfoPoint80295","","","","0"
"80492","80492",Guerneville Rd @ Burgundy Pl,38.452644,-122.759331,,"","http://santarosaivl.availtec.com/InfoPoint80492","","","","0"
"80228","80228",Guerneville Rd @ Coffey Ln,38.456242,-122.736526,,"","http://santarosaivl.availtec.com/InfoPoint80228","","","","0"
"80491","80491",Guerneville Rd @ Gamay St,38.452644,-122.756508,,"","http://santarosaivl.availtec.com/InfoPoint80491","","","","0"
"80251","80251",Guerneville Rd @ Gamay St,38.452503,-122.757133,,"","http://santarosaivl.availtec.com/InfoPoint80251","","","","0"
"80202","80202",Guerneville Rd @ Lance Dr,38.454765,-122.739159,,"","http://santarosaivl.availtec.com/InfoPoint80202","","","","0"
"80534","80534",Guerneville Rd @ Marlow Rd,38.452679,-122.752151,,"","http://santarosaivl.availtec.com/InfoPoint80534","","","","0"
"80250","80250",Guerneville Rd @ Peterson Ln,38.452477,-122.763977,,"","http://santarosaivl.availtec.com/InfoPoint80250","","","","0"
"80493","80493",Guerneville Rd @ Peterson Ln,38.452629,-122.763901,,"","http://santarosaivl.availtec.com/InfoPoint80493","","","","0"
"80203","80203",Guerneville Rd @ Ridley Ave,38.452671,-122.745941,,"","http://santarosaivl.availtec.com/InfoPoint80203","","","","0"
"80227","80227",Guerneville Rd @ Ridley Ave,38.452541,-122.745979,,"","http://santarosaivl.availtec.com/InfoPoint80227","","","","0"
"80226","80226",Guervenvill Rd @ Marlow Rd,38.452499,-122.750359,,"","http://santarosaivl.availtec.com/InfoPoint80226","","","","0"
"80408","80408",Hahman Dr @ Montgomery Dr,38.446491,-122.686165,,"","http://santarosaivl.availtec.com/InfoPoint80408","","","","0"
"80127","80127",Healdsburg Ave @ Tenth St,38.44405,-122.717812,,"","http://santarosaivl.availtec.com/InfoPoint80127","","","","0"
"80212","80212",Hearn Ave @ Arrowhead Dr,38.41254,-122.738174,,"","http://santarosaivl.availtec.com/InfoPoint80212","","","","0"
"80372","80372",Hearn Ave @ Burbank Ave,38.413471,-122.733276,,"","http://santarosaivl.availtec.com/InfoPoint80372","","","","0"
"80368","80368",Hearn Ave @ Corby Ave,38.41441,-122.718018,,"","http://santarosaivl.availtec.com/InfoPoint80368","","","","0"
"80370","80370",Hearn Ave @ Dutton Ave,38.414345,-122.724365,,"","http://santarosaivl.availtec.com/InfoPoint80370","","","","0"
"80211","80211",Hearn Ave @ Stony Point Rd,38.412151,-122.740524,,"","http://santarosaivl.availtec.com/InfoPoint80211","","","","0"
"80369","80369",Hearn Ave @ Victoria Dr,38.414379,-122.721977,,"","http://santarosaivl.availtec.com/InfoPoint80369","","","","0"
"80371","80371",Hearn Ave @ West Ave,38.41431,-122.726425,,"","http://santarosaivl.availtec.com/InfoPoint80371","","","","0"
"80467","80467",Hoen Ave @ Camden Ct,38.438358,-122.675018,,"","http://santarosaivl.availtec.com/InfoPoint80467","","","","0"
"80468","80468",Hoen Ave @ Franquette Ave,38.437611,-122.678886,,"","http://santarosaivl.availtec.com/InfoPoint80468","","","","0"
"80466","80466",Hoen Ave @ Hilliard Ct,38.439255,-122.672485,,"","http://santarosaivl.availtec.com/InfoPoint80466","","","","0"
"80469","80469",Hoen Ave @ Hoen Frontage Rd,38.437634,-122.681244,,"","http://santarosaivl.availtec.com/InfoPoint80469","","","","0"
"80229","80229",Hopper Ave @ Airway Dr,38.479706,-122.737762,,"","http://santarosaivl.availtec.com/InfoPoint80229","","","","0"
"80399","80399",Hopper Ave @ Banyan Pl,38.479649,-122.741478,,"","http://santarosaivl.availtec.com/InfoPoint80399","","","","0"
"80398","80398",Hopper Ave @ Coffey Ln,38.479679,-122.746597,,"","http://santarosaivl.availtec.com/InfoPoint80398","","","","0"
"80448","80448",Hwy 12 @ Acacia Ln,38.462345,-122.6688,,"","http://santarosaivl.availtec.com/InfoPoint80448","","","","0"
"80249","80249",Hwy 12 @ Acacia Ln,38.462616,-122.668968,,"","http://santarosaivl.availtec.com/InfoPoint80249","","","","0"
"80430","80430",Hwy 12 @ Boas Dr,38.465149,-122.658356,,"","http://santarosaivl.availtec.com/InfoPoint80430","","","","0"
"80433","80433",Hwy 12 @ Cardinal Wy,38.460972,-122.671059,,"","http://santarosaivl.availtec.com/InfoPoint80433","","","","0"
"80431","80431",Hwy 12 @ Jack London Dr,38.464706,-122.661591,,"","http://santarosaivl.availtec.com/InfoPoint80431","","","","0"
"80450","80450",Hwy 12 @ Maria Ln,38.464787,-122.660477,,"","http://santarosaivl.availtec.com/InfoPoint80450","","","","0"
"80432","80432",Hwy 12 @ Middle Rincon Rd,38.464054,-122.664398,,"","http://santarosaivl.availtec.com/InfoPoint80432","","","","0"
"80449","80449",Hwy 12 @ Middle Rincon Rd,38.463627,-122.665459,,"","http://santarosaivl.availtec.com/InfoPoint80449","","","","0"
"80451","80451",Hwy 12 @ South Boas Dr,38.464951,-122.657372,,"","http://santarosaivl.availtec.com/InfoPoint80451","","","","0"
"80383","80383",Kawana Springs Rd @ Meadow Wy,38.416458,-122.708176,,"","http://santarosaivl.availtec.com/InfoPoint80383","","","","0"
"80382","80382",Kawana Springs Rd @ Santa Rosa Ave,38.416416,-122.712791,,"","http://santarosaivl.availtec.com/InfoPoint80382","","","","0"
"80472","80472",Maple Ave @ Brookwood Ave,38.434147,-122.698967,,"","http://santarosaivl.availtec.com/InfoPoint80472","","","","0"
"80188","80188",Maple Ave @ Hendley St,38.432732,-122.706482,,"","http://santarosaivl.availtec.com/InfoPoint80188","","","","0"
"80309","80309",Marlow Rd @ Jennings Ave,38.449966,-122.751213,,"","http://santarosaivl.availtec.com/InfoPoint80309","","","","0"
"80279","80279",Marlow Rd @ Marsh Rd,38.462139,-122.751266,,"","http://santarosaivl.availtec.com/InfoPoint80279","","","","0"
"80278","80278",Marlow Rd @ Piner Rd,38.46682,-122.751244,,"","http://santarosaivl.availtec.com/InfoPoint80278","","","","0"
"80291","80291",Marlow Rd @ Piner Rd,38.466518,-122.751068,,"","http://santarosaivl.availtec.com/InfoPoint80291","","","","0"
"80225","80225",Marlow Rd @ West College Ave,38.445923,-122.751175,,"","http://santarosaivl.availtec.com/InfoPoint80225","","","","0"
"80290","80290",Marlow Rd @ Windmill Dr,38.464222,-122.751076,,"","http://santarosaivl.availtec.com/InfoPoint80290","","","","0"
"80204","80204",Marlow Rd @ Zinfandel Wy,38.450958,-122.75135,,"","http://santarosaivl.availtec.com/InfoPoint80204","","","","0"
"80110","80110",Mendocino Ave @ Administration Dr,38.465565,-122.719597,,"","http://santarosaivl.availtec.com/InfoPoint80110","","","","0"
"80121","80121",Mendocino Ave @ Administration Dr,38.464756,-122.719223,,"","http://santarosaivl.availtec.com/InfoPoint80121","","","","0"
"80126","80126",Mendocino Ave @ Benton St,38.448025,-122.717651,,"","http://santarosaivl.availtec.com/InfoPoint80126","","","","0"
"80102","80102",Mendocino Ave @ Cherry St,38.444553,-122.716988,,"","http://santarosaivl.availtec.com/InfoPoint80102","","","","0"
"80123","80123",Mendocino Ave @ Clement St,38.459187,-122.717209,,"","http://santarosaivl.availtec.com/InfoPoint80123","","","","0"
"80103","80103",Mendocino Ave @ College Ave,38.446613,-122.717651,,"","http://santarosaivl.availtec.com/InfoPoint80103","","","","0"
"80107","80107",Mendocino Ave @ Dexter St,38.457211,-122.71727,,"","http://santarosaivl.availtec.com/InfoPoint80107","","","","0"
"80513","80513",Mendocino Ave @ Elliot Ave,38.457146,-122.717422,,"","http://santarosaivl.availtec.com/InfoPoint80513","","","","0"
"80236","80236",Mendocino Ave @ Fountain Grove Pkwy,38.473896,-122.727448,,"","http://santarosaivl.availtec.com/InfoPoint80236","","","","0"
"80109","80109",Mendocino Ave @ Lewis Rd,38.462185,-122.717682,,"","http://santarosaivl.availtec.com/InfoPoint80109","","","","0"
"80106","80106",Mendocino Ave @ McConnell Ave,38.455032,-122.717346,,"","http://santarosaivl.availtec.com/InfoPoint80106","","","","0"
"80104","80104",Mendocino Ave @ Nason St,38.449944,-122.717537,,"","http://santarosaivl.availtec.com/InfoPoint80104","","","","0"
"80124","80124",Mendocino Ave @ Pacific Ave,38.45388,-122.717422,,"","http://santarosaivl.availtec.com/InfoPoint80124","","","","0"
"80105","80105",Mendocino Ave @ Pacific Ave,38.453194,-122.717407,,"","http://santarosaivl.availtec.com/InfoPoint80105","","","","0"
"80125","80125",Mendocino Ave @ Ridgway,38.450943,-122.717552,,"","http://santarosaivl.availtec.com/InfoPoint80125","","","","0"
"80512","80512",Mendocino Ave @ Russell Ave,38.469398,-122.722237,,"","http://santarosaivl.availtec.com/InfoPoint80512","","","","0"
"80511","80511",Mendocino Ave @ Russell Ave,38.468987,-122.721703,,"","http://santarosaivl.availtec.com/InfoPoint80511","","","","0"
"80122","80122",Mendocino Ave @ Schurman Dr,38.462875,-122.718163,,"","http://santarosaivl.availtec.com/InfoPoint80122","","","","0"
"80108","80108",Mendocino Ave @ Silva Ave,38.458618,-122.717186,,"","http://santarosaivl.availtec.com/InfoPoint80108","","","","0"
"80464","80464",Mission Blvd @ Culebra Ave,38.465534,-122.676239,,"","http://santarosaivl.availtec.com/InfoPoint80464","","","","0"
"80416","80416",Mission Blvd @ Culebra Dr,38.46571,-122.676277,,"","http://santarosaivl.availtec.com/InfoPoint80416","","","","0"
"80129","80129",Mission Blvd @ Hwy 12,38.459229,-122.675179,,"","http://santarosaivl.availtec.com/InfoPoint80129","","","","0"
"80414","80414",Mission Blvd @ Hwy 12,38.45911,-122.674843,,"","http://santarosaivl.availtec.com/InfoPoint80414","","","","0"
"80434","80434",Mission Blvd @ Mission Cir,38.458313,-122.673775,,"","http://santarosaivl.availtec.com/InfoPoint80434","","","","0"
"80418","80418",Mission Blvd @ Montecito Blvd,38.47187,-122.67688,,"","http://santarosaivl.availtec.com/InfoPoint80418","","","","0"
"80413","80413",Mission Blvd @ Quigg Dr,38.458191,-122.67305,,"","http://santarosaivl.availtec.com/InfoPoint80413","","","","0"
"80417","80417",Mission Blvd @ Rinconada Dr,38.46867,-122.676659,,"","http://santarosaivl.availtec.com/InfoPoint80417","","","","0"
"80415","80415",Mission Blvd @ Sherbrook Dr,38.463127,-122.675766,,"","http://santarosaivl.availtec.com/InfoPoint80415","","","","0"
"80465","80465",Mission Blvd @ Sherbrook Dr,38.46315,-122.675835,,"","http://santarosaivl.availtec.com/InfoPoint80465","","","","0"
"80462","80462",Mission Blvd @ Vine St,38.470657,-122.676804,,"","http://santarosaivl.availtec.com/InfoPoint80462","","","","0"
"80463","80463",Mission Blvd @ Yukon Dr,38.467552,-122.676826,,"","http://santarosaivl.availtec.com/InfoPoint80463","","","","0"
"80461","80461",Montecito Blvd @ Benicia Dr,38.473454,-122.675568,,"","http://santarosaivl.availtec.com/InfoPoint80461","","","","0"
"80419","80419",Montecito Blvd @ Benicia Dr,38.473534,-122.675461,,"","http://santarosaivl.availtec.com/InfoPoint80419","","","","0"
"80421","80421",Montecito Blvd @ Benjamins Rd,38.476883,-122.668304,,"","http://santarosaivl.availtec.com/InfoPoint80421","","","","0"
"80460","80460",Montecito Blvd @ Middle Rincon Rd,38.475483,-122.673538,,"","http://santarosaivl.availtec.com/InfoPoint80460","","","","0"
"80420","80420",Montecito Blvd @ Middle Rincon Rd,38.475586,-122.673058,,"","http://santarosaivl.availtec.com/InfoPoint80420","","","","0"
"80422","80422",Montecito Blvd @ Saint Mary Dr,38.47818,-122.664467,,"","http://santarosaivl.availtec.com/InfoPoint80422","","","","0"
"80458","80458",Montecito Blvd @ Saint Mary Dr,38.478027,-122.665321,,"","http://santarosaivl.availtec.com/InfoPoint80458","","","","0"
"80459","80459",Montecito Blvd @ Swift Ct,38.476795,-122.669434,,"","http://santarosaivl.availtec.com/InfoPoint80459","","","","0"
"80539","80539",Montgomery Dr @ Farmers Ln,38.446796,-122.686981,,"","http://santarosaivl.availtec.com/InfoPoint80539","","","","0"
"80409","80409",Montgomery Dr @ Franquette Ave,38.448086,-122.682388,,"","http://santarosaivl.availtec.com/InfoPoint80409","","","","0"
"80438","80438",Montgomery Dr @ Franquette Ave,38.447952,-122.683022,,"","http://santarosaivl.availtec.com/InfoPoint80438","","","","0"
"80411","80411",Montgomery Dr @ Jacqueline Dr,38.452091,-122.675117,,"","http://santarosaivl.availtec.com/InfoPoint80411","","","","0"
"80436","80436",Montgomery Dr @ Jacqueline Dr,38.451965,-122.675362,,"","http://santarosaivl.availtec.com/InfoPoint80436","","","","0"
"80412","80412",Montgomery Dr @ Summerfield Rd,38.454369,-122.672371,,"","http://santarosaivl.availtec.com/InfoPoint80412","","","","0"
"80435","80435",Montgomery Dr @ Summerfield Rd,38.454472,-122.672394,,"","http://santarosaivl.availtec.com/InfoPoint80435","","","","0"
"80437","80437",Montgomery Dr @ Yulupa Ave,38.449329,-122.679482,,"","http://santarosaivl.availtec.com/InfoPoint80437","","","","0"
"80410","80410",Montgomery Dr @ Yulupa Ave,38.44957,-122.679047,,"","http://santarosaivl.availtec.com/InfoPoint80410","","","","0"
"80388","80388",Ninth St @ Davis St,38.442333,-122.722107,,"","http://santarosaivl.availtec.com/InfoPoint80388","","","","0"
"80247","80247",Ninth St @ Davis St,38.442158,-122.722702,,"","http://santarosaivl.availtec.com/InfoPoint80247","","","","0"
"80344","80344",North Dutton Ave @ Decker St,38.440639,-122.728844,,"","http://santarosaivl.availtec.com/InfoPoint80344","","","","0"
