route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_short_name,bikes_allowed,wheelchair_accessible
30R,72989,556831,,1,103779,35749,,0,0
30R,72991,556925,,1,103786,35750,,0,0
30R,72990,556886,,1,103782,35750,,0,0
30R,73738,557030,,1,103797,35749,,0,0
30R,72989,556832,,1,103780,35749,,0,0
30R,73738,557031,,1,103789,35749,,0,0
30R,72989,556833,,1,103772,35749,,0,0
30R,73738,557032,,1,103791,35749,,0,0
30R,72989,556834,,1,103774,35749,,0,0
30R,72989,556835,,1,103775,35749,,0,0
30R,73738,557033,,1,103792,35749,,0,0
30R,72991,556924,,1,103785,35750,,0,0
30R,72990,556885,,1,103781,35750,,0,0
30R,72989,556836,,1,103776,35749,,0,0
30R,73738,557034,,1,103793,35749,,0,0
30R,73738,557035,,1,103790,35749,,0,0
30R,72989,556837,,1,103773,35749,,0,0
30R,72989,556838,,1,103777,35749,,0,0
30R,73738,557036,,1,103794,35749,,0,0
30R,73738,557037,,1,103795,35749,,0,0
30R,72989,556839,,1,103778,35749,,0,0
30R,72991,556923,,1,103786,35750,,0,0
30R,72990,556884,,1,103782,35750,,0,0
30R,72989,556840,,1,103779,35749,,0,0
30R,73738,557038,,1,103796,35749,,0,0
30R,72989,556841,,1,103780,35749,,0,0
30R,73738,557039,,1,103797,35749,,0,0
30R,72989,556842,,1,103772,35749,,0,0
30R,73738,557040,,1,103789,35749,,0,0
30R,72989,556843,,1,103774,35749,,0,0
30R,73738,557041,,1,103791,35749,,0,0
30R,72990,556883,,1,103781,35750,,0,0
30R,72991,556922,,1,103785,35750,,0,0
30R,72989,556844,,1,103775,35749,,0,0
30R,73738,557042,,1,103792,35749,,0,0
30R,73738,557043,,1,103793,35749,,0,0
30R,72989,556845,,1,103776,35749,,0,0
30R,72989,556846,,1,103773,35749,,0,0
30R,73738,557044,,1,103790,35749,,0,0
30R,72989,556847,,1,103777,35749,,0,0
30R,73738,557045,,1,103794,35749,,0,0
30R,72991,556921,,1,103786,35750,,0,0
30R,72990,556882,,1,103782,35750,,0,0
30R,72989,556848,,1,103778,35749,,0,0
30R,73738,557046,,1,103795,35749,,0,0
30R,72989,556849,,1,103779,35749,,0,0
30R,73738,557047,,1,103796,35749,,0,0
30R,72989,556850,,1,103772,35749,,0,0
30R,73738,557048,,1,103789,35749,,0,0
30R,72991,556920,,1,103785,35750,,0,0
30R,72990,556881,,1,103781,35750,,0,0
30R,72989,556851,,1,103775,35749,,0,0
30R,73738,557049,,1,103792,35749,,0,0
30R,73738,557050,,1,103790,35749,,0,0
30R,72989,556852,,1,103773,35749,,0,0
30R,72991,556919,,1,103786,35750,,0,0
30R,72990,556880,,1,103782,35750,,0,0
30R,72991,556918,,1,103785,35750,,0,0
30R,72990,556879,,1,103781,35750,,0,0
30R,72989,556853,,1,103772,35749,,0,0
30R,73738,557051,,1,103789,35749,,0,0
30R,72991,556917,,1,103786,35750,,0,0
30R,73738,557052,,1,103790,35749,,0,0
30R,72989,556854,,1,103773,35749,,0,0
30R,72990,556878,,1,103782,35750,,0,0
30R,72991,556916,,1,103785,35750,,0,0
30R,73738,557053,,1,103789,35749,,0,0
30R,72990,556877,,1,103781,35750,,0,0
30R,72989,556855,,1,103772,35749,,0,0
30R,72990,556876,,1,103782,35750,,0,0
30R,72989,556856,,1,103773,35749,,0,0
30R,72991,556915,,1,103786,35750,,0,0
30R,73738,557054,,1,103790,35749,,0,0
502,72989,557146,,0,103819,35807,,0,0
502,73738,557149,,0,103821,35807,,0,0
502,72989,557147,,1,103820,35808,,0,0
502,72989,557148,,1,103729,35808,,0,0
502,73738,557150,,1,103822,35808,,0,0
502,73738,557151,,1,103732,35808,,0,0
10R,72989,555629,,0,103696,35719,,0,0
10R,73738,555862,,0,103709,35719,,0,0
10R,72989,555630,,0,103697,35719,,0,0
10R,73738,555863,,0,103710,35719,,0,0
10R,73738,555864,,0,103708,35719,,0,0
10R,72989,555631,,0,103698,35719,,0,0
10R,72990,555730,,0,103701,35719,,0,0
10R,72991,555794,,0,103704,35719,,0,0
10R,73738,555865,,0,103711,35719,,0,0
10R,72989,555601,,0,103693,35719,,0,0
10R,73738,555866,,0,103712,35719,,0,0
10R,72989,555602,,0,103694,35719,,0,0
10R,73738,555867,,0,103713,35719,,0,0
10R,72989,555603,,0,103695,35719,,0,0
10R,72991,555795,,0,103705,35719,,0,0
10R,72990,555731,,0,103702,35719,,0,0
10R,72989,555604,,0,103696,35719,,0,0
10R,73738,555868,,0,103709,35719,,0,0
10R,72989,555605,,0,103697,35719,,0,0
10R,73738,555869,,0,103710,35719,,0,0
10R,72989,555606,,0,103698,35719,,0,0
10R,73738,555870,,0,103708,35719,,0,0
10R,72991,555796,,0,103704,35719,,0,0
10R,72990,555732,,0,103701,35719,,0,0
10R,73738,555871,,0,103711,35719,,0,0
10R,72989,555607,,0,103693,35719,,0,0
10R,73738,555872,,0,103714,35719,,0,0
10R,72989,555608,,0,103699,35719,,0,0
10R,72991,555797,,0,103705,35719,,0,0
10R,72990,555733,,0,103702,35719,,0,0
10R,72989,555609,,0,103694,35719,,0,0
10R,73738,555873,,0,103712,35719,,0,0
10R,72989,555610,,0,103695,35719,,0,0
10R,73738,555874,,0,103713,35719,,0,0
10R,72989,555611,,0,103696,35719,,0,0
10R,73738,555875,,0,103709,35719,,0,0
10R,72990,555734,,0,103701,35719,,0,0
10R,72991,555798,,0,103704,35719,,0,0
10R,73738,555876,,0,103710,35719,,0,0
10R,72989,555612,,0,103697,35719,,0,0
10R,72989,555613,,0,103698,35719,,0,0
10R,73738,555877,,0,103708,35719,,0,0
10R,72989,555614,,0,103699,35719,,0,0
10R,73738,555878,,0,103714,35719,,0,0
10R,72990,555735,,0,103702,35719,,0,0
10R,72991,555799,,0,103705,35719,,0,0
10R,72989,555615,,0,103694,35719,,0,0
10R,73738,555879,,0,103712,35719,,0,0
10R,72989,555616,,0,103695,35719,,0,0
10R,73738,555880,,0,103713,35719,,0,0
10R,72990,555736,,0,103701,35719,,0,0
10R,72991,555800,,0,103704,35719,,0,0
10R,73738,555881,,0,103709,35719,,0,0
10R,72989,555617,,0,103696,35719,,0,0
10R,73738,555882,,0,103710,35719,,0,0
10R,72989,555618,,0,103697,35719,,0,0
10R,72990,555737,,0,103703,35719,,0,0
10R,72991,555801,,0,103706,35719,,0,0
10R,72989,555619,,0,103698,35719,,0,0
10R,73738,555883,,0,103708,35719,,0,0
10R,72989,555620,,0,103699,35719,,0,0
10R,73738,555884,,0,103714,35719,,0,0
10R,72991,555802,,0,103705,35719,,0,0
10R,72990,555738,,0,103702,35719,,0,0
10R,73738,555885,,0,103712,35719,,0,0
10R,72989,555621,,0,103694,35719,,0,0
10R,72989,555622,,0,103695,35719,,0,0
10R,73738,555886,,0,103713,35719,,0,0
10R,72990,555739,,0,103701,35719,,0,0
10R,72991,555803,,0,103704,35719,,0,0
10R,72989,555623,,0,103696,35719,,0,0
10R,73738,555887,,0,103709,35719,,0,0
10R,72989,555624,,0,103697,35719,,0,0
10R,73738,555888,,0,103710,35719,,0,0
10R,72990,555740,,0,103703,35719,,0,0
10R,72991,555804,,0,103706,35719,,0,0
10R,72989,555656,,0,103698,35719,,0,0
10R,73738,555889,,0,103708,35719,,0,0
10R,72989,555657,,0,103699,35719,,0,0
10R,73738,555890,,0,103714,35719,,0,0
10R,72990,555741,,0,103702,35719,,0,0
10R,72991,555805,,0,103705,35719,,0,0
10R,73738,555891,,0,103712,35719,,0,0
10R,72989,555658,,0,103694,35719,,0,0
10R,72989,555659,,0,103695,35719,,0,0
10R,73738,555892,,0,103713,35719,,0,0
10R,72991,555806,,0,103704,35719,,0,0
10R,72990,555742,,0,103701,35719,,0,0
10R,72989,555660,,0,103696,35719,,0,0
10R,73738,555893,,0,103709,35719,,0,0
10R,72989,555661,,0,103697,35719,,0,0
10R,73738,555894,,0,103710,35719,,0,0
10R,72991,555807,,0,103706,35719,,0,0
10R,72990,555743,,0,103703,35719,,0,0
10R,73738,555895,,0,103708,35719,,0,0
10R,72989,555662,,0,103698,35719,,0,0
10R,72989,555663,,0,103699,35719,,0,0
10R,73738,555896,,0,103714,35719,,0,0
10R,72991,555808,,0,103705,35719,,0,0
10R,72990,555744,,0,103702,35719,,0,0
10R,73738,555897,,0,103712,35719,,0,0
10R,72989,555664,,0,103694,35719,,0,0
10R,72989,555655,,0,103695,35719,,0,0
10R,73738,555898,,0,103713,35719,,0,0
10R,72991,555809,,0,103704,35719,,0,0
10R,72990,555745,,0,103701,35719,,0,0
10R,73738,555899,,0,103709,35719,,0,0
10R,72989,555654,,0,103696,35719,,0,0
10R,72989,555653,,0,103697,35719,,0,0
10R,73738,555900,,0,103710,35719,,0,0
10R,72990,555746,,0,103703,35719,,0,0
10R,72991,555810,,0,103706,35719,,0,0
10R,73738,555901,,0,103708,35719,,0,0
10R,72989,555652,,0,103698,35719,,0,0
10R,73738,555902,,0,103714,35719,,0,0
10R,72989,555651,,0,103699,35719,,0,0
10R,72991,555811,,0,103705,35719,,0,0
10R,72990,555747,,0,103702,35719,,0,0
10R,73738,555903,,0,103715,35719,,0,0
10R,72989,555650,,0,103700,35719,,0,0
10R,73738,555904,,0,103712,35719,,0,0
10R,72989,555649,,0,103694,35719,,0,0
10R,72990,555748,,0,103701,35719,,0,0
10R,72991,555812,,0,103704,35719,,0,0
10R,73738,555905,,0,103713,35719,,0,0
10R,72989,555648,,0,103695,35719,,0,0
10R,73738,555906,,0,103709,35719,,0,0
10R,72989,555647,,0,103696,35719,,0,0
10R,72991,555813,,0,103706,35719,,0,0
10R,72990,555749,,0,103703,35719,,0,0
10R,72989,555646,,0,103697,35719,,0,0
10R,73738,555907,,0,103710,35719,,0,0
10R,73738,555908,,0,103708,35719,,0,0
10R,72989,555645,,0,103698,35719,,0,0
10R,72990,555750,,0,103702,35719,,0,0
10R,72991,555814,,0,103705,35719,,0,0
10R,72989,555644,,0,103699,35719,,0,0
10R,73738,555909,,0,103714,35719,,0,0
10R,72989,555643,,0,103700,35719,,0,0
10R,73738,555910,,0,103715,35719,,0,0
10R,72991,555815,,0,103704,35719,,0,0
10R,72990,555751,,0,103701,35719,,0,0
10R,73738,555911,,0,103712,35719,,0,0
10R,72989,555642,,0,103694,35719,,0,0
10R,73738,555912,,0,103713,35719,,0,0
10R,72989,555641,,0,103695,35719,,0,0
10R,72990,555752,,0,103703,35719,,0,0
10R,72991,555816,,0,103706,35719,,0,0
10R,73738,555913,,0,103709,35719,,0,0
10R,72989,555640,,0,103696,35719,,0,0
10R,73738,555914,,0,103710,35719,,0,0
10R,72989,555639,,0,103697,35719,,0,0
10R,72991,555817,,0,103705,35719,,0,0
10R,72990,555753,,0,103702,35719,,0,0
10R,73738,555915,,0,103708,35719,,0,0
10R,72989,555638,,0,103698,35719,,0,0
10R,73738,555916,,0,103714,35719,,0,0
10R,72989,555637,,0,103699,35719,,0,0
10R,72990,555754,,0,103701,35719,,0,0
10R,72991,555818,,0,103704,35719,,0,0
10R,72989,555636,,0,103700,35719,,0,0
10R,73738,555917,,0,103715,35719,,0,0
10R,72989,555635,,0,103694,35719,,0,0
10R,73738,555918,,0,103712,35719,,0,0
10R,72990,555755,,0,103703,35719,,0,0
10R,72991,555819,,0,103706,35719,,0,0
10R,72989,555634,,0,103696,35719,,0,0
10R,73738,555919,,0,103709,35719,,0,0
10R,72990,555756,,0,103702,35719,,0,0
10R,72991,555820,,0,103705,35719,,0,0
10R,72989,555633,,0,103698,35719,,0,0
10R,73738,555920,,0,103708,35719,,0,0
10R,73738,555921,,0,103715,35719,,0,0
10R,72989,555632,,0,103700,35719,,0,0
10R,72990,555757,,0,103701,35720,,0,0
10R,72991,555821,,0,103704,35720,,0,0
10R,73738,555857,,0,103707,35719,,0,0
10R,72989,555600,,0,103692,35719,,0,0
10R,72991,555822,,0,103705,35720,,0,0
10R,72990,555758,,0,103702,35720,,0,0
10R,72989,555625,,0,103698,35719,,0,0
10R,73738,555858,,0,103708,35719,,0,0
10R,72991,555823,,0,103704,35720,,0,0
10R,72990,555759,,0,103701,35720,,0,0
10R,73738,555859,,0,103707,35719,,0,0
10R,72989,555626,,0,103692,35719,,0,0
10R,72991,555824,,0,103705,35719,,0,0
10R,72990,555760,,0,103702,35719,,0,0
10R,73738,555860,,0,103708,35719,,0,0
10R,72989,555627,,0,103698,35719,,0,0
10R,72990,555729,,0,103701,35719,,0,0
10R,72991,555793,,0,103704,35719,,0,0
10R,72989,555628,,0,103692,35719,,0,0
10R,73738,555861,,0,103707,35719,,0,0
10R,72989,555694,,1,103696,35721,,0,0
10R,73738,555927,,1,103709,35721,,0,0
10R,73738,555928,,1,103710,35721,,0,0
10R,72989,555695,,1,103697,35721,,0,0
10R,72989,555696,,1,103698,35721,,0,0
10R,73738,555929,,1,103708,35721,,0,0
10R,73738,555930,,1,103711,35722,,0,0
10R,72989,555697,,1,103693,35722,,0,0
10R,72991,555827,,1,103704,35722,,0,0
10R,72990,555763,,1,103701,35722,,0,0
10R,73738,555931,,1,103712,35723,,0,0
10R,72989,555688,,1,103694,35723,,0,0
10R,73738,555932,,1,103713,35723,,0,0
10R,72989,555687,,1,103695,35723,,0,0
10R,73738,555933,,1,103709,35721,,0,0
10R,72989,555686,,1,103696,35721,,0,0
10R,72990,555764,,1,103702,35722,,0,0
10R,72991,555828,,1,103705,35722,,0,0
10R,73738,555934,,1,103710,35721,,0,0
10R,72989,555685,,1,103697,35721,,0,0
10R,73738,555935,,1,103708,35721,,0,0
10R,72989,555684,,1,103698,35721,,0,0
10R,73738,555936,,1,103711,35721,,0,0
10R,72989,555683,,1,103693,35721,,0,0
10R,72990,555765,,1,103701,35722,,0,0
10R,72991,555829,,1,103704,35722,,0,0
10R,73738,555937,,1,103714,35721,,0,0
10R,72989,555682,,1,103699,35721,,0,0
10R,73738,555938,,1,103712,35721,,0,0
10R,72989,555681,,1,103694,35721,,0,0
10R,73738,555939,,1,103713,35721,,0,0
10R,72989,555680,,1,103695,35721,,0,0
10R,72991,555830,,1,103705,35722,,0,0
10R,72990,555766,,1,103702,35722,,0,0
10R,73738,555940,,1,103709,35721,,0,0
10R,72989,555679,,1,103696,35721,,0,0
10R,72989,555678,,1,103697,35721,,0,0
10R,73738,555941,,1,103710,35721,,0,0
10R,72990,555767,,1,103701,35722,,0,0
10R,72991,555831,,1,103704,35722,,0,0
10R,72989,555677,,1,103698,35721,,0,0
10R,73738,555942,,1,103708,35721,,0,0
10R,72989,555676,,1,103699,35722,,0,0
10R,73738,555943,,1,103714,35722,,0,0
10R,72990,555768,,1,103702,35722,,0,0
10R,72991,555832,,1,103705,35722,,0,0
10R,73738,555944,,1,103712,35722,,0,0
10R,72989,555675,,1,103694,35722,,0,0
10R,73738,555945,,1,103713,35722,,0,0
10R,72989,555674,,1,103695,35722,,0,0
10R,72991,555833,,1,103704,35721,,0,0
10R,73738,555946,,1,103709,35722,,0,0
10R,72990,555769,,1,103701,35721,,0,0
10R,72989,555673,,1,103696,35722,,0,0
10R,73738,555947,,1,103710,35722,,0,0
10R,72989,555672,,1,103697,35722,,0,0
10R,72989,555671,,1,103698,35722,,0,0
10R,72991,555834,,1,103706,35721,,0,0
10R,72990,555770,,1,103703,35721,,0,0
10R,73738,555948,,1,103708,35722,,0,0
10R,73738,555949,,1,103714,35721,,0,0
10R,72989,555670,,1,103699,35721,,0,0
10R,72991,555835,,1,103705,35721,,0,0
10R,72990,555771,,1,103702,35721,,0,0
10R,73738,555950,,1,103712,35721,,0,0
10R,72989,555669,,1,103694,35721,,0,0
10R,73738,555951,,1,103713,35721,,0,0
10R,72989,555668,,1,103695,35721,,0,0
10R,72991,555836,,1,103704,35721,,0,0
10R,72990,555772,,1,103701,35721,,0,0
10R,72989,555667,,1,103696,35721,,0,0
10R,73738,555952,,1,103709,35721,,0,0
10R,72989,555666,,1,103697,35721,,0,0
10R,73738,555953,,1,103710,35721,,0,0
10R,72990,555773,,1,103703,35721,,0,0
10R,72991,555837,,1,103706,35721,,0,0
10R,72989,555665,,1,103698,35721,,0,0
10R,73738,555954,,1,103708,35721,,0,0
10R,72989,555698,,1,103699,35721,,0,0
10R,73738,555955,,1,103714,35721,,0,0
10R,72991,555838,,1,103705,35721,,0,0
10R,72990,555774,,1,103702,35721,,0,0
10R,73738,555956,,1,103712,35721,,0,0
10R,72989,555699,,1,103694,35721,,0,0
10R,73738,555957,,1,103713,35721,,0,0
10R,72989,555700,,1,103695,35721,,0,0
10R,72991,555839,,1,103704,35721,,0,0
10R,72990,555775,,1,103701,35721,,0,0
10R,72989,555701,,1,103696,35721,,0,0
10R,73738,555958,,1,103709,35721,,0,0
10R,73738,555959,,1,103710,35721,,0,0
10R,72989,555702,,1,103697,35721,,0,0
10R,72990,555776,,1,103703,35721,,0,0
10R,72991,555840,,1,103706,35721,,0,0
10R,72989,555703,,1,103698,35721,,0,0
10R,73738,555960,,1,103708,35721,,0,0
10R,73738,555961,,1,103714,35721,,0,0
10R,72989,555704,,1,103699,35721,,0,0
10R,72990,555777,,1,103702,35721,,0,0
10R,72991,555841,,1,103705,35721,,0,0
10R,73738,555962,,1,103712,35721,,0,0
10R,72989,555705,,1,103694,35721,,0,0
10R,72989,555706,,1,103695,35721,,0,0
10R,73738,555963,,1,103713,35721,,0,0
10R,72990,555778,,1,103701,35721,,0,0
10R,72991,555842,,1,103704,35721,,0,0
10R,73738,555964,,1,103709,35721,,0,0
10R,72989,555707,,1,103696,35721,,0,0
10R,72989,555708,,1,103697,35721,,0,0
10R,73738,555965,,1,103710,35721,,0,0
10R,72990,555779,,1,103703,35721,,0,0
10R,72991,555843,,1,103706,35721,,0,0
10R,72989,555709,,1,103698,35721,,0,0
10R,73738,555966,,1,103708,35721,,0,0
10R,73738,555967,,1,103714,35721,,0,0
10R,72989,555710,,1,103699,35721,,0,0
10R,73738,555968,,1,103715,35721,,0,0
10R,72989,555711,,1,103700,35721,,0,0
10R,72991,555844,,1,103705,35721,,0,0
10R,72990,555780,,1,103702,35721,,0,0
10R,73738,555969,,1,103712,35721,,0,0
10R,72989,555712,,1,103694,35721,,0,0
10R,73738,555970,,1,103713,35721,,0,0
10R,72989,555713,,1,103695,35721,,0,0
10R,72991,555845,,1,103704,35721,,0,0
10R,72990,555781,,1,103701,35721,,0,0
10R,73738,555971,,1,103709,35721,,0,0
10R,72989,555714,,1,103696,35721,,0,0
10R,73738,555972,,1,103710,35721,,0,0
10R,72989,555715,,1,103697,35721,,0,0
10R,72990,555782,,1,103703,35721,,0,0
10R,72991,555846,,1,103706,35721,,0,0
10R,73738,555973,,1,103708,35721,,0,0
10R,72989,555716,,1,103698,35721,,0,0
10R,73738,555974,,1,103714,35721,,0,0
10R,72989,555717,,1,103699,35721,,0,0
10R,72991,555825,,1,103705,35721,,0,0
10R,72990,555761,,1,103702,35721,,0,0
10R,72989,555718,,1,103700,35721,,0,0
10R,73738,555975,,1,103715,35721,,0,0
10R,73738,555976,,1,103712,35721,,0,0
10R,72989,555719,,1,103694,35721,,0,0
10R,72990,555783,,1,103701,35721,,0,0
10R,72991,555847,,1,103704,35721,,0,0
10R,72989,555720,,1,103695,35721,,0,0
10R,73738,555977,,1,103713,35721,,0,0
10R,72989,555721,,1,103696,35721,,0,0
10R,73738,555978,,1,103709,35721,,0,0
10R,72991,555848,,1,103706,35721,,0,0
10R,72990,555784,,1,103703,35721,,0,0
10R,72989,555722,,1,103697,35721,,0,0
10R,73738,555979,,1,103710,35721,,0,0
10R,72989,555723,,1,103698,35721,,0,0
10R,73738,555980,,1,103708,35721,,0,0
10R,72991,555849,,1,103705,35721,,0,0
10R,72990,555785,,1,103702,35721,,0,0
10R,73738,555922,,1,103714,35721,,0,0
10R,72989,555689,,1,103699,35721,,0,0
10R,72991,555850,,1,103704,35721,,0,0
10R,72989,555724,,1,103700,35721,,0,0
10R,73738,555981,,1,103715,35721,,0,0
10R,72990,555786,,1,103701,35721,,0,0
10R,73738,555982,,1,103712,35721,,0,0
10R,72989,555725,,1,103694,35721,,0,0
10R,72991,555851,,1,103706,35721,,0,0
10R,72990,555787,,1,103703,35721,,0,0
10R,72989,555726,,1,103696,35721,,0,0
10R,73738,555983,,1,103709,35721,,0,0
10R,72990,555788,,1,103702,35721,,0,0
10R,72991,555852,,1,103705,35721,,0,0
10R,73738,555984,,1,103708,35721,,0,0
10R,72989,555727,,1,103698,35721,,0,0
10R,73738,555985,,1,103715,35721,,0,0
10R,72989,555728,,1,103700,35721,,0,0
10R,72991,555853,,1,103704,35723,,0,0
10R,72990,555789,,1,103701,35723,,0,0
10R,72991,555854,,1,103705,35723,,0,0
10R,72990,555790,,1,103702,35723,,0,0
10R,72989,555690,,1,103698,35721,,0,0
10R,73738,555923,,1,103708,35721,,0,0
10R,72991,555855,,1,103704,35723,,0,0
10R,73738,555924,,1,103707,35721,,0,0
10R,72989,555691,,1,103692,35721,,0,0
10R,72990,555791,,1,103701,35723,,0,0
10R,72991,555856,,1,103705,35723,,0,0
10R,73738,555925,,1,103708,35721,,0,0
10R,72990,555792,,1,103702,35723,,0,0
10R,72989,555692,,1,103698,35721,,0,0
10R,72990,555762,,1,103701,35723,,0,0
10R,72989,555693,,1,103692,35721,,0,0
10R,72991,555826,,1,103704,35723,,0,0
10R,73738,555926,,1,103707,35721,,0,0
11,72989,556120,,0,103723,35725,,0,0
11,73738,556132,,0,103724,35725,,0,0
11,72989,556121,,0,103723,35725,,0,0
11,73738,556133,,0,103724,35725,,0,0
11,72989,556125,,0,103723,35725,,0,0
11,73738,556137,,0,103724,35725,,0,0
11,72989,556122,,0,103722,35725,,0,0
11,73738,556134,,0,103725,35725,,0,0
11,72989,556123,,0,103722,35725,,0,0
11,73738,556135,,0,103725,35725,,0,0
11,72989,556124,,0,103722,35725,,0,0
11,73738,556136,,0,103725,35725,,0,0
11,72989,556119,,1,103723,35724,,0,0
11,73738,556126,,1,103724,35724,,0,0
11,72989,556118,,1,103723,35724,,0,0
11,73738,556127,,1,103724,35724,,0,0
11,72989,556117,,1,103723,35724,,0,0
11,73738,556128,,1,103724,35724,,0,0
11,72989,556114,,1,103722,35724,,0,0
11,73738,556131,,1,103725,35724,,0,0
11,72989,556116,,1,103722,35724,,0,0
11,73738,556129,,1,103725,35724,,0,0
11,72989,556115,,1,103722,35724,,0,0
11,73738,556130,,1,103725,35724,,0,0
53,72989,557169,,0,103832,35763,,0,0
53,73738,557177,,0,103834,35763,,0,0
53,72989,557170,,0,103832,35765,,0,0
53,73738,557178,,0,103834,35765,,0,0
53,72989,557171,,0,103832,35766,,0,0
53,73738,557179,,0,103834,35766,,0,0
53,72989,557174,,0,103833,35768,,0,0
53,73738,557182,,0,103835,35768,,0,0
53,72989,557175,,0,103833,35768,,0,0
53,73738,557183,,0,103835,35768,,0,0
53,72989,557176,,0,103833,35768,,0,0
53,73738,557184,,0,103835,35768,,0,0
53,72989,557172,,1,103832,35764,,0,0
53,73738,557180,,1,103834,35764,,0,0
53,72989,557173,,0,103833,35767,,0,0
53,73738,557181,,0,103835,35767,,0,0
15,72989,556360,,0,103737,35733,,0,0
15,73738,556401,,0,103740,35733,,0,0
15,72989,556361,,0,103736,35733,,0,0
15,73738,556402,,0,103741,35733,,0,0
15,72991,556385,,0,103739,35733,,0,0
15,72990,556369,,0,103738,35733,,0,0
15,72989,556362,,0,103737,35733,,0,0
15,73738,556403,,0,103740,35733,,0,0
15,72989,556363,,0,103736,35733,,0,0
15,73738,556404,,0,103741,35733,,0,0
15,72991,556386,,0,103739,35733,,0,0
15,72990,556370,,0,103738,35733,,0,0
15,72989,556364,,0,103737,35733,,0,0
15,73738,556405,,0,103740,35733,,0,0
15,72989,556365,,0,103736,35733,,0,0
15,73738,556406,,0,103741,35733,,0,0
15,72991,556387,,0,103739,35733,,0,0
15,72990,556371,,0,103738,35733,,0,0
15,73738,556407,,0,103740,35733,,0,0
15,72989,556366,,0,103737,35733,,0,0
15,73738,556408,,0,103741,35733,,0,0
15,72989,556367,,0,103736,35733,,0,0
15,72991,556388,,0,103739,35733,,0,0
15,72990,556372,,0,103738,35733,,0,0
15,73738,556409,,0,103740,35733,,0,0
15,72989,556368,,0,103737,35733,,0,0
15,72989,556359,,0,103736,35733,,0,0
15,73738,556410,,0,103741,35733,,0,0
15,72991,556389,,0,103739,35733,,0,0
15,72990,556373,,0,103738,35733,,0,0
15,73738,556411,,0,103740,35733,,0,0
15,72989,556358,,0,103737,35733,,0,0
15,72989,556357,,0,103736,35733,,0,0
15,73738,556412,,0,103741,35733,,0,0
15,72991,556390,,0,103739,35733,,0,0
15,72990,556374,,0,103738,35733,,0,0
15,72989,556356,,0,103737,35733,,0,0
15,73738,556413,,0,103740,35733,,0,0
15,72989,556355,,0,103736,35733,,0,0
15,73738,556414,,0,103741,35733,,0,0
15,72991,556391,,0,103739,35733,,0,0
15,72990,556375,,0,103738,35733,,0,0
15,73738,556415,,0,103740,35733,,0,0
15,72989,556354,,0,103737,35733,,0,0
15,72989,556353,,0,103736,35733,,0,0
15,73738,556416,,0,103741,35733,,0,0
15,72991,556392,,0,103739,35733,,0,0
15,72990,556376,,0,103738,35733,,0,0
15,73738,556417,,0,103740,35733,,0,0
15,72989,556352,,0,103737,35733,,0,0
15,73738,556418,,0,103741,35733,,0,0
15,72989,556351,,0,103736,35733,,0,0
15,72990,556377,,0,103738,35733,,0,0
15,72991,556393,,0,103739,35733,,0,0
15,72989,556350,,0,103737,35733,,0,0
15,73738,556419,,0,103740,35733,,0,0
15,72989,556349,,0,103736,35733,,0,0
15,73738,556420,,0,103741,35733,,0,0
15,72990,556378,,0,103738,35733,,0,0
15,72991,556394,,0,103739,35733,,0,0
15,72989,556348,,0,103737,35733,,0,0
15,73738,556421,,0,103740,35733,,0,0
15,73738,556422,,0,103741,35733,,0,0
15,72989,556347,,0,103736,35733,,0,0
15,72991,556395,,0,103739,35733,,0,0
15,72990,556379,,0,103738,35733,,0,0
15,72989,556346,,0,103737,35733,,0,0
15,73738,556423,,0,103740,35733,,0,0
15,72989,556345,,0,103736,35733,,0,0
15,73738,556424,,0,103741,35733,,0,0
15,72990,556380,,0,103738,35733,,0,0
15,72991,556396,,0,103739,35733,,0,0
15,72989,556344,,0,103737,35733,,0,0
15,73738,556425,,0,103740,35733,,0,0
15,73738,556426,,0,103741,35733,,0,0
15,72989,556343,,0,103736,35733,,0,0
15,72990,556381,,0,103738,35733,,0,0
15,72991,556397,,0,103739,35733,,0,0
15,72989,556342,,0,103737,35733,,0,0
15,73738,556427,,0,103740,35733,,0,0
15,72989,556341,,0,103736,35733,,0,0
15,73738,556428,,0,103741,35733,,0,0
15,72991,556398,,0,103739,35733,,0,0
15,72990,556382,,0,103738,35733,,0,0
15,73738,556430,,0,103740,35733,,0,0
15,72989,556339,,0,103737,35733,,0,0
15,73738,556429,,0,103741,35733,,0,0
15,72989,556340,,0,103736,35733,,0,0
15,72991,556399,,0,103739,35733,,0,0
15,72990,556383,,0,103738,35733,,0,0
15,73738,556431,,0,103741,35733,,0,0
15,72989,556338,,0,103736,35733,,0,0
15,72990,556384,,0,103738,35733,,0,0
15,72991,556400,,0,103739,35733,,0,0
15,73738,556432,,0,103741,35733,,0,0
15,72989,556337,,0,103736,35733,,0,0
15,72989,556336,,0,103736,35733,,0,0
15,73738,556433,,0,103741,35733,,0,0
1,72989,555517,,0,103684,35717,,0,0
1,73738,555585,,0,103689,35717,,0,0
1,72989,555518,,0,103684,35717,,0,0
1,73738,555584,,0,103689,35717,,0,0
1,72989,555519,,0,103684,35717,,0,0
1,73738,555583,,0,103689,35717,,0,0
1,72989,555520,,0,103684,35717,,0,0
1,73738,555582,,0,103689,35717,,0,0
1,72989,555521,,0,103684,35717,,0,0
